      109.72500   395749.13935040     7696.42875748
      109.77500   394102.67923963     7680.40210188
      109.82500   409519.53300404     7829.18534987
      109.87500   418799.58090106     7917.39629124
      109.92500   398143.99042060     7719.68086109
      109.97500   396198.17392606     7700.79387481
      110.02500   399341.41595570     7731.28068861
      110.07500   397245.92126927     7710.96953893
      110.12500   381978.74569675     7561.34167958
      110.17500   364653.93304580     6119.35383670
      110.22500   366707.74286301     6136.56240227
      110.27500   353152.59806942     6022.07718685
      110.32500   353974.12199630     6029.07756956
      110.37500   344731.97781885     5949.84840290
      110.42500   335263.83526384     7344.08765155
      110.47500   333011.58301158     7319.37784175
      110.52500   339607.46460746     7391.50901394
      110.57500   337998.71299871     7373.98110448
      110.62500   336068.21106821     7352.89245948
      110.67500   345559.84555985     7456.00400660
      110.72500   327702.70270270     7260.80057683
      110.77500   341216.21621622     7408.99545667
      110.82500   327702.70270270     7260.80057683
      110.87500   356981.98198198     7578.22761475
      110.92500   361808.23680824     7629.28294812
      110.97500   375482.62548263     7772.11861595
      111.02500   375482.62548263     7772.11861595
      111.07500   382400.25740026     7843.38593517
      111.12500   411357.78635779     8134.94007707
      111.17500   414897.03989704     8169.86095598
      111.22500   449967.82496783     8508.15175172
      111.27500   458172.45817246     8585.36941063
      111.32500   474581.72458172     8737.75779537
      111.37500   480212.35521236     8789.43911174
      111.42500   493725.86872587     8912.25159875
      111.47500   518983.26898327     9137.36925429
      111.52500   519465.89446589     9141.61688879
      111.57500   566441.44144144     9546.01267641
      111.62500   565476.19047619     9537.87571286
      111.67500   540057.91505792     9321.04629142
      111.72500   571750.32175032     9590.64257451
      111.77500   545527.67052767     9368.12957628
      111.82500   536036.03603604     9286.27393157
      111.87500   530405.40540541     9237.37272841
      111.92500   500643.50064350     8974.46955018
      111.97500   504343.62934363     9007.57250912
      112.02500   500482.62548263     8973.02752084
      112.07500   471846.84684685     8712.54482886
      112.12500   462998.71299871     8630.46884234
      112.17500   439350.06435006     8407.17028987
      112.22500   426319.17631918     8281.55577621
      112.27500   394787.64478764     7969.41188964
      112.32500   393661.51866152     7958.03745562
      112.37500   383043.75804376     7849.98256033
      112.42500   377091.37709138     7788.75060290
      112.47500   370656.37065637     7722.00772201
      112.52500   343307.59330759     7431.66632075
      112.57500   339768.33976834     7393.25951935
      112.62500   343629.34362934     7435.14801048
      112.67500   333494.20849421     7324.67981842
      112.72500   346364.22136422     7464.67680703
      112.77500   337837.83783784     7372.22602149
      112.82500   336235.48922056     5903.41246513
      112.87500   347118.57379768     5998.19083592
      112.92500   352715.58872305     6046.35552074
      112.97500   354477.61194030     6061.43926916
      113.02500   368262.85240464     6178.17646800
      113.07500   370232.17247098     6194.67363080
      113.12500   371705.96393897     7568.51851306
      113.17500   390661.11881646     7759.09747275
      113.22500   421174.29496070     8056.41893827
      113.27500   416242.87255355     8009.11478514
      113.32500   443057.48189243     8263.06464383
      113.37500   467406.38002774     8487.08264017
      113.42500   475728.15533981     8562.30197756
      113.47500   494683.31021729     8731.21619616
      113.52500   521652.02650640     8966.05838051
      113.57500   523193.09600863     8979.29242223
      113.62500   547696.10109416     9187.15275746
      113.67500   561411.61966405     9301.47475008
      113.72500   574202.49653259     9406.83770198
      113.77500   578671.59808907     9443.37414076
      113.82500   596085.68346432     9584.41165385
      113.87500   608414.23948220     9683.01930800
      113.92500   599476.03636924     9611.62960673
      113.97500   610109.41593466     9696.49944012
      114.02500   576514.10078595     9425.75354192
      114.07500   569887.50192634     9371.42597966
      114.12500   562644.47526583     9311.68213285
      114.17500   538141.47018031     9106.66463412
      114.22500   531514.87132070     9050.42185855
      114.27500   519032.20835260     8943.51556699
      114.32500   499922.94652489     8777.33448352
      114.37500   489905.99476036     8688.95383511
      114.42500   473724.76498690     8544.25413816
      114.47500   452920.32670673     8354.52992352
      114.52500   430420.71197411     8144.37371658
      114.57500   417629.83510556     8022.44727066
      114.62500   388041.30066266     7733.03701051
      114.67500   388503.62151333     7737.64229350
      114.72500   379103.09754970     7643.45616744
      114.77500   354291.87856372     7389.10284773
      114.82500   356757.58976730     7414.77067266
      114.87500   346124.21020188     7303.43387953
      114.92500   325782.09277238     7085.56876719
      114.97500   325319.77192171     7080.53937905
      115.02500   324549.23717060     7072.14911733
      115.07500   305131.76144244     6857.32638659
      115.12500   320850.67036523     7031.73650581
      115.17500   312991.21590384     6945.07895777
      115.22500   299583.91123440     6794.70108955
      115.27500   300662.65988596     6806.92335502
      115.32500   287563.56911697     6656.99216103
      115.37500   287563.56911697     6656.99216103
      115.42500   288950.53166898     6673.02668966
      115.47500   285714.28571429     6635.55251706
      115.52500   281399.29110803     6585.25523786
      115.57500   300150.82956259     5493.73087165
      115.62500   296128.70789341     5456.79780843
      115.67500   290196.07843137     5401.86064095
      115.72500   298843.64002011     5481.75492024
      115.77500   289994.97234791     5399.98856997
      115.82500   299216.02787456     6590.91722579
      115.87500   304587.68873403     6649.81561591
      115.92500   311120.78977933     6720.75319344
      115.97500   324477.35191638     6863.49979882
      116.02500   322299.65156794     6840.42914599
      116.07500   319105.69105691     6806.45073736
      116.12500   329123.11265970     6912.45984734
      116.17500   335656.21370499     6980.72896642
      116.22500   337108.01393728     6995.80940950
      116.27500   342624.85481998     7052.82102293
      116.32500   351771.19628339     7146.33825449
      116.37500   348432.05574913     7112.33955512
      116.42500   356416.95702671     7193.37348539
      116.47500   365708.47851336     7286.53315408
      116.52500   372822.29965157     7357.06124235
      116.57500   370354.23925668     7332.66916328
      116.62500   360336.81765389     7232.82154883
      116.67500   357142.85714286     7200.69498701
      116.72500   369483.15911731     7324.04079886
      116.77500   355255.51684088     7181.64355751
      116.82500   356416.95702671     7193.37348539
      116.87500   348722.41579559     7115.30241280
      116.92500   373112.65969803     7359.92558399
      116.97500   346544.71544715     7093.05081319
      117.02500   339866.43437863     7024.37305656
      117.07500   346544.71544715     7093.05081319
      117.12500   341318.23461092     7039.36000139
      117.17500   323461.09175377     6852.74315982
      117.22500   319396.05110337     6809.54668964
      117.27500   314169.57026713     6753.60240976
      117.32500   300958.18815331     6610.07690931
      117.37500   303861.78861789     6641.88689529
      117.42500   316202.09059233     6775.41340858
      117.47500   302845.52845528     6630.77075881
      117.52500   292392.56678281     6515.33265747
      117.57500   286149.82578397     6445.40443682
      117.62500   287166.08594657     6456.83970904
      117.67500   274390.24390244     6311.57523789
      117.72500   285859.46573751     6442.13348790
      117.77500   293844.36701510     6531.48773473
      117.82500   280632.98490128     6382.96978426
      117.87500   289779.32636469     6486.15212070
      117.92500   280052.26480836     6376.36215331
      117.97500   289198.60627178     6479.64971092
      118.02500   290650.40650407     6495.89353113
      118.07500   294570.26713124     6539.55030752
      118.12500   293263.64692218     6525.03050356
      118.17500   291085.94657375     6500.75876226
      118.22500   304297.32868757     6646.64526264
      118.27500   305290.54640069     5424.01359910
      118.32500   308567.02322444     5453.04205485
      118.37500   315890.91259516     5517.37697149
      118.42500   312518.06880601     5487.84273871
      118.47500   323398.12814975     6823.89956001
      118.52500   318790.49676026     6775.11323601
      118.57500   326565.87473002     6857.23881917
      118.62500   325557.95536357     6846.64848263
      118.67500   320518.35853132     6793.44916463
      118.72500   332757.37940965     6921.93828177
      118.77500   313894.88840893     6722.88986605
      118.82500   333333.33333333     6927.92611877
      118.87500   332901.36789057     6923.43572652
      118.92500   326709.86321094     6858.75038953
      118.97500   322246.22030238     6811.73573651
      119.02500   330309.57523398     6896.43197398
      119.07500   322966.16270698     6819.34066881
      119.12500   329733.62131030     6890.41676833
      119.17500   321382.28941685     6802.59859526
      119.22500   316342.69258459     6749.05206350
      119.27500   311879.04967603     6701.26783483
      119.32500   325125.98992081     6842.10474904
      119.37500   310007.19942405     6681.12757847
      119.42500   308855.29157667     6668.70334163
      119.47500   304247.66018719     6618.77318045
      119.52500   308999.28005760     6670.25763680
      119.57500   294456.44348452     6511.40046341
      119.62500   297048.23614111     6539.99421119
      119.67500   296904.24766019     6538.40895018
      119.72500   291288.69690425     6476.28110700
      119.77500   300647.94816415     6579.50160334
      119.82500   290568.75449964     6468.27284239
      119.87500   292152.62778978     6485.87797239
      119.92500   289128.86969042     6452.22649457
      119.97500   281641.46868251     6368.13373290
      120.02500   285673.14614831     6413.55146186
      120.07500   289848.81209503     6460.25465059
      120.12500   290568.75449964     6468.27284239
      120.17500   280921.52627790     6359.98929456
      120.22500   280777.53779698     6358.35915502
      120.27500   271274.29805616     6249.82992490
      120.32500   280921.52627790     6359.98929456
      120.37500   272858.17134629     6268.04862770
      120.42500   272714.18286537     6266.39457077
      120.47500   277753.77969762     6324.02915939
      120.52500   278041.75665947     6327.30670777
      120.57500   262634.98920086     6149.50511276
      120.62500   275305.97552196     6296.10111132
      120.67500   270554.35565155     6241.53111640
      120.72500   266954.64362851     6199.87045115
      120.77500   268538.51691865     6218.23553108
      120.82500   268250.53995680     6214.90046218
      120.87500   266666.66666667     6196.52549787
      120.92500   268087.26534754     5215.66606835
      120.97500   263115.16996449     5167.07338670
      121.02500   257534.24657534     5111.98040297
      121.07500   269609.33536276     5230.45112891
      121.12500   271740.23338407     5251.08027719
      121.17500   267376.96600710     5208.75201125
      121.22500   277074.54289733     6580.24793606
      121.27500   273011.40803251     6531.82201719
      121.32500   260822.00343804     6384.34074568
      121.37500   268479.44991405     6477.38139586
      121.42500   278637.28707611     6598.77866252
      121.47500   278012.18940459     6591.37262352
      121.52500   274730.42662916     6552.35358438
      121.57500   298484.13814659     6829.74633018
      121.62500   280200.03125488     6617.25749640
      121.67500   302547.27301141     6876.07438662
      121.72500   284419.44053758     6666.89451718
      121.77500   294577.27769964     6784.90181156
      121.82500   298015.31489295     6824.38054724
      121.87500   304578.84044382     6899.12175485
      121.92500   312705.11017346     6990.55141314
      121.97500   309267.07298015     6952.01638366
      122.02500   307079.23112986     6927.38248454
      122.07500   313799.03109861     7002.76808952
      122.12500   323019.22175340     7104.90259207
      122.17500   313330.20784498     6997.53498273
      122.22500   315205.50085951     7018.44399840
      122.27500   321456.47757462     7087.69524641
      122.32500   309579.62181591     6955.52839014
      122.37500   314111.57993436     7006.25465587
      122.42500   311611.18924832     6978.31334951
      122.47500   316768.24503829     7035.82071229
      122.52500   316924.51945617     7037.55602388
      122.57500   320050.00781372     7072.17283887
      122.62500   315049.22644163     7016.70396019
      122.67500   311142.36599469     6973.06189008
      122.72500   305360.21253321     6907.96565254
      122.77500   301609.62650414     6865.41104438
      122.82500   311142.36599469     6973.06189008
      122.87500   313017.65900922     6994.04406957
      122.92500   301765.90092202     6867.18941795
      122.97500   320518.83106735     7077.35075745
      123.02500   316611.97062041     7034.08497261
      123.07500   303172.37068292     6883.17410394
      123.12500   295983.74746054     6801.07990217
      123.17500   301609.62650414     6865.41104438
      123.22500   307860.60321925     6936.19034886
      123.27500   316299.42178465     7030.61220766
      123.32500   308798.24972652     6946.74504482
      123.37500   306766.68229411     6923.85620156
      123.42500   315830.59853102     7025.39984153
      123.47500   311298.64041256     6974.81281588
      123.52500   318487.26363494     7054.88566357
      123.57500   306610.40787623     6922.09238642
      123.62500   314736.67760588     7013.22258863
      123.67500   315986.87294890     7027.13772649
      123.72500   325207.06360369     7128.92309921
      123.77500   323800.59384279     7113.49065588
      123.82500   325207.06360369     7128.92309921
      123.87500   336146.27285513     7247.83161451
      123.92500   308934.70790378    10303.54938183
      123.97500   307216.49484536    10274.85662387
      124.02500   334364.26116838    10719.22608968
      124.07500   333676.97594502    10708.20374631
      124.12500   329553.26460481    10641.82994309
      124.17500   316494.84536082    10428.85972886
      124.22500   327147.76632302    10602.92001412
      124.27500   346735.39518900    10915.72520568
      124.32500   339862.54295533    10807.00013300
      124.37500   339175.25773196    10796.06740371
      124.42500   340893.47079038    10823.37852098
      124.47500   339518.90034364    10801.53515155
      124.52500   358419.24398625    11098.11358210
      124.57500   353608.24742268    11023.37796037
      124.62500   328522.33676976    10625.17170704
      124.67500   360824.74226804    11135.29329623
      124.72500   340206.18556701    10812.46235227
      124.77500   330584.19243986    10658.46214383
      124.82500   344329.89690722    10877.79504560
      124.87500   352920.96219931    11012.66004052
      124.92500   337113.40206186    10763.20258651
      124.97500   337457.04467354    10768.68702130
      125.02500   365979.38144330    11214.54905298
      125.07500   341237.11340206    10828.83247876
      125.12500   357388.31615120    11082.14123477
      125.17500   324054.98281787    10552.68215312
      125.22500   331958.76288660    10680.59812228
      125.27500   343298.96907216    10861.49871428
      125.32500   338487.97250859    10785.12359208
      125.37500   354982.81786942    11044.78259793
      125.42500   345017.18213058    10888.64571667
      125.47500   332646.04810997    10691.64892516
      125.52500   324398.62542955    10558.27594209
      125.57500   326460.48109966    10591.77663740
      125.62500   328178.69415808    10619.61315489
      125.67500   331271.47766323    10669.53587372
      125.72500   306872.85223368    10269.10845188
      125.77500   319243.98625430    10474.05543239
      125.82500   314089.34707904    10389.15220469
      125.87500   327147.76632302    10602.92001412
      125.92500   306185.56701031    10257.60244440
      125.97500   316494.84536082    10428.85972886
      126.02500   303092.78350515    10205.66488310
      126.07500   313402.06185567    10377.77929247
      126.12500   308591.06529210    10297.81722596
      126.17500   296907.21649485    10100.98863003
      126.22500   309278.35051546    10309.27835052
      126.27500   304467.35395189    10228.78080147
      126.32500   283505.15463918     9870.38255419
      126.37500   292096.21993127    10018.81768874
      126.42500   294845.36082474    10065.85465009
      126.47500   296219.93127148    10089.29089753
      126.52500   314776.63230241    10400.51268070
