XYDATA
# File generated by Mantid, Instrument POWGEN
# The X-axis unit is: Time-of-flight, The Y-axis unit is: Counts per microAmp.hour
# Data for spectra :3
# Spectrum 1 
# Time-of-flight              Y                 E
   230295.10150        1.41533134        2.98140751
   230479.30122       -0.03657597        2.95626911
   230663.64826        6.61334629        3.26241176
   230848.14276       -1.04767815        2.96989383
   231032.78482        2.82031517        3.07991939
   231217.57457       -0.19367843        2.98431713
   231402.51212        4.48965667        3.16412949
   231587.59759       -2.64934811        2.85015463
   231772.83110        3.79543874        3.12698405
   231958.21277       -0.54056512        3.02317650
   232143.74271        2.69657303        3.15879009
   232329.42105        1.06512116        3.03730201
   232515.24790        6.65066200        3.18963050
   232701.22339       10.79806695        3.33529157
   232887.34762        6.44836545        3.24540932
   233073.62073        1.95467514        3.15274039
   233260.04282       -0.05414955        3.05709633
   233446.61402        8.47812416        3.34482020
   233633.33445        6.81153059        3.25506406
   233820.20423        8.53858592        3.28319685
   234007.22347       12.24713572        3.42684419
   234194.39230       -1.48873864        2.96786158
   234381.71083       11.38541277        3.47301828
   234569.17919       -0.03295911        3.08368876
   234756.79750       11.02446183        3.47078073
   234944.56587        6.86588663        3.28253771
   235132.48442        3.73962039        3.19844038
   235320.55328        2.67002899        3.19220395
   235508.77257        6.11679424        3.29910364
   235697.14240        5.65878155        3.25903314
   235885.66289        0.26707399        3.04685825
   236074.33418        0.39587228        3.04996321
   236263.15637        4.87449892        3.27767647
   236452.12959        0.78257230        3.16641678
   236641.25395       -2.32033628        3.02240216
   236830.52959        9.59893450        3.43317321
   237019.95662        4.56526093        3.26557102
   237209.53516        2.04646973        3.19749475
   237399.26533        3.96949648        3.27999627
   237589.14726        3.89920214        3.27354900
   237779.18106        4.85678843        3.24014807
   237969.36686        3.19187217        3.15155578
   238159.70478        5.38611838        3.27004976
   238350.19493        5.45968100        3.32407533
   238540.83745       -1.80157079        3.07188786
   238731.63246        1.38146705        3.21105545
   238922.58007        2.50654215        3.24767498
   239113.68041        6.38811717        3.37087938
   239304.93359        3.32614697        3.25764807
   239496.33975        8.43713593        3.43146957
   239687.89901       -1.21178589        3.06577456
   239879.61148        7.89337615        3.37264489
   240071.47729        6.46610539        3.28610179
   240263.49657        9.94766710        3.45075972
   240455.66943        1.94419797        3.23461375
   240647.99599       -1.90630693        3.07938582
   240840.47639        5.87601921        3.30877005
   241033.11074        4.83628729        3.23947195
   241225.89917        2.49356525        3.15952692
   241418.84180       -4.28854286        2.94159820
   241611.93876        3.74853300        3.28277021
   241805.19016        4.66555498        3.29495720
   241998.59613        0.30866965        3.13401050
   242192.15679        3.60798049        3.26656829
   242385.87227        4.82428605        3.33320458
   242579.74270        0.21223028        3.18288210
   242773.76819        1.42458410        3.24227282
   242967.94887        1.93068046        3.26459635
   243162.28486       -3.83572418        3.03183863
   243356.77630        3.67891711        3.32715484
   243551.42329        3.57527388        3.34021611
   243746.22597        1.70880603        3.26226051
   243941.18446        7.63464970        3.43679178
   244136.29889        6.88428533        3.39638262
   244331.56938        3.80063178        3.29143171
   244526.99606        5.41234277        3.35855659
   244722.57904        0.17415561        3.18539499
   244918.31846        1.50544905        3.26362123
   245114.21445        5.25910151        3.42118275
   245310.26711        1.89090349        3.31499119
   245506.47659        1.90739512        3.31730444
   245702.84301        7.66419045        3.50782048
   245899.36649        3.92563165        3.35837316
   246096.04715        8.77399386        3.51227418
   246292.88513        8.58872003        3.53177534
   246489.88055        4.39380610        3.39155128
   246687.03353        4.94110759        3.42926174
   246884.34421        0.85809205        3.30256445
   247081.81270        0.80050546        3.28509314
   247279.43913       -1.82094372        3.13251005
   247477.22364        5.88079495        3.42576430
   247675.16634        0.38837650        3.21340556
   247873.26736        7.20313124        3.44777690
   248071.52684        7.06748961        3.45945589
   248269.94489        2.56126418        3.32535137
   248468.52164        5.28230758        3.43011830
   248667.25723        2.17549889        3.30435650
   248866.15177        6.64222699        3.46524731
   249065.20539        2.86035550        3.34054522
   249264.41823       -0.38852128        3.22977199
   249463.79040        2.04091793        3.29131390
   249663.32205        6.36394334        3.47202461
   249863.01328       -1.61827291        3.24006284
   250062.86424        6.56566250        3.55085237
   250262.87504       -1.62586190        3.19665998
   250463.04583        1.79323565        3.29708058
   250663.37672        5.73046466        3.45960098
   250863.86784        8.26728402        3.56164294
   251064.51932        6.83825724        3.53659694
   251265.33129        7.17394810        3.56512869
   251466.30388        4.32344197        3.49400282
   251667.43722        8.06817565        3.58540281
   251868.73143       -4.05999165        3.09815803
   252070.18664        4.90727612        3.46011054
   252271.80299        4.18564406        3.44248551
   252473.58060        0.38820844        3.30102261
   252675.51960        2.67056564        3.39802765
   252877.62011        4.95379970        3.50188638
   253079.88228        4.84292263        3.45750967
   253282.30622        0.18710109        3.27804527
   253484.89208        7.99410420        3.62536531
   253687.63996        2.78887118        3.45482915
   253890.55002        7.16233611        3.58581434
   254093.62237       10.68544180        3.69517447
   254296.85714        4.19283916        3.45337291
   254500.25448       -0.32579427        3.27283483
   254703.81449       10.48254707        3.66875619
   254907.53733        3.66632411        3.42389554
   255111.42311        0.76694179        3.33987986
   255315.47196        0.31637300        3.32294205
   255519.68403        1.23847359        3.36465027
   255724.05943        1.84386232        3.39620806
   255928.59829        9.57662258        3.65000174
   256133.30076        8.71877344        3.62548022
   256338.16696        5.10201555        3.51759940
   256543.19702       -3.92564790        3.19649160
   256748.39106        3.21690562        3.50458953
   256953.74924        1.26737312        3.45086259
   257159.27166       -0.07744290        3.41580180
   257364.95847        7.59699187        3.67235347
   257570.80980        1.04356342        3.37404129
   257776.82578        3.35070705        3.45562021
   257983.00654        1.30977118        3.40062447
   258189.35221        9.07462606        3.68726478
   258395.86292        2.53406739        3.45600506
   258602.53881        8.96286118        3.70317171
   258809.38001       -1.64158764        3.32319538
   259016.38664       10.02140555        3.74559159
   259223.55885        4.41033905        3.56375753
   259430.89677        0.39604012        3.44097407
   259638.40052        5.51661248        3.67213676
   259846.07024        6.75719349        3.71167389
   260053.90607        4.53171631        3.60302782
   260261.90813        3.54136389        3.52945384
   260470.07656        1.56707226        3.41442795
   260678.41150        2.11047924        3.44697892
   260886.91306        0.71764038        3.45961722
   261095.58140        4.55446531        3.63599019
   261304.41664        3.75477984        3.61019824
   261513.41891        3.22261556        3.57422433
   261722.58835       -0.95222407        3.40866779
   261931.92510        3.40651404        3.53854749
   262141.42928       -1.32607582        3.33901984
   262351.10103        4.14468999        3.55846470
   262560.94048        5.32937288        3.61532926
   262770.94778        3.33466344        3.57581123
   262981.12304        2.35777299        3.54508195
   263191.46642        6.17261150        3.65717865
   263401.97803        2.35310940        3.50133259
   263612.65802        7.07022040        3.67932009
   263823.50652        5.43794905        3.60068344
   264034.52367        8.60355733        3.67155974
   264245.70960        1.55244483        3.44729128
   264457.06444        0.17805094        3.45210050
   264668.58833        0.66048014        3.48545918
   264880.28141       -7.19134832        3.16557487
   265092.14381        4.19494587        3.59606908
   265304.17567        1.86622673        3.50444784
   265516.37712        1.98656341        3.48808742
   265728.74829       -3.42653938        3.24502795
   265941.28933       12.90327579        3.81851299
   266154.00037        5.44864637        3.58946745
   266366.88155        1.06976711        3.44327518
   266579.93299        2.53273781        3.47517122
   266793.15484        5.89074496        3.56195192
   267006.54724        2.24124367        3.42618721
   267220.11032        8.30412246        3.68475594
   267433.84421        6.02627862        3.66185193
   267647.74906        3.89765833        3.57705034
   267861.82500        8.98982447        3.70512174
   268076.07216        8.35976216        3.64917553
   268290.49069        5.92007027        3.57527215
   268505.08072        2.07944738        3.43603553
   268719.84238        6.88868965        3.63213542
   268934.77583       -1.59369591        3.33744070
   269149.88118        0.83319418        3.40132351
   269365.15859       -1.26312881        3.34257162
   269580.60818        0.84156405        3.39678137
   269796.23010       -0.10899277        3.30948826
   270012.02448        9.34939499        3.66109807
   270227.99147       10.43086687        3.71007270
   270444.13119        1.52110784        3.40630350
   270660.44379        6.97602525        3.59323184
   270876.92941        9.41478689        3.65197709
   271093.58818        6.95619667        3.58053121
   271310.42025        2.35655035        3.46293771
   271527.42574       -0.17990808        3.41591915
   271744.60481        5.26072934        3.60235471
   271961.95758        0.69190053        3.41379449
   272179.48421        5.61576661        3.56570113
   272397.18482        4.11046838        3.50337519
   272615.05955       -0.01538760        3.34814812
   272833.10855        3.88253500        3.46829149
   273051.33196        3.02563510        3.42402407
   273269.72991        7.17449857        3.56916159
   273488.30254       -1.39120749        3.24875050
   273707.05000        2.48611305        3.40208697
   273925.97242        3.03768620        3.43203835
   274145.06995        3.39768242        3.43443882
   274364.34271        3.43242257        3.44597588
   274583.79087        2.04551368        3.42982238
   274803.41454        3.95978830        3.53184923
   275023.21388        4.52743953        3.53355416
   275243.18903       -0.41002343        3.31246618
   275463.34012        6.26758071        3.57118094
   275683.66729        2.06732703        3.46312568
   275904.17069        4.78779708        3.54431911
   276124.85047        3.79511830        3.51660410
   276345.70675        5.32668517        3.54237577
   276566.73968        4.65150093        3.46863529
   276787.94940        5.70396410        3.50337705
   277009.33605        2.30571006        3.40108428
   277230.89978        7.67612448        3.64180665
   277452.64072        0.78940251        3.42602403
   277674.55903        4.86596326        3.55130563
   277896.65483        2.45301186        3.37730312
   278118.92827        8.05381752        3.51354321
   278341.37950        6.00429142        3.46785714
   278564.00865        6.83033337        3.56616309
   278786.81587        3.90148305        3.47715377
   279009.80131       -2.58487239        3.24385097
   279232.96509       -0.70591272        3.34126418
   279456.30737        4.10174010        3.51853036
   279679.82829        1.39843935        3.43983292
   279903.52799        0.01981430        3.38773272
   280127.40662        4.80133630        3.54749148
   280351.46431        3.80541724        3.50702510
   280575.70121        4.61039836        3.55711237
   280800.11747        4.50961474        3.55316311
   281024.71322        8.18439540        3.64732003
   281249.48862        6.33201550        3.58990556
   281474.44380        3.51990355        3.50334253
   281699.57891        5.22437504        3.56216291
   281924.89409        5.05106699        3.54732295
   282150.38949        2.24859132        3.43861084
   282376.06525        6.61059742        3.58891763
   282601.92152       -0.05289878        3.37576544
   282827.95843        5.82488799        3.61022847
   283054.17614       -0.58076890        3.36832440
   283280.57479        8.72387145        3.70988354
   283507.15451        4.83615497        3.62136131
   283733.91547        2.62479270        3.55813206
   283960.85780        5.15508001        3.64907950
   284187.98165        0.52752128        3.44711450
   284415.28716        2.73324905        3.49465612
   284642.77448        0.91716595        3.42932608
   284870.44376       -2.52721618        3.31408836
   285098.29513        0.97103755        3.43201830
   285326.32875        5.64282856        3.56525555
   285554.54476        9.07375428        3.64992554
   285782.94330        0.68653788        3.35306845
   286011.52453        4.98082711        3.53818284
   286240.28859       -1.36084389        3.28092772
   286469.23562       12.46076967        3.79891529
   286698.36578       10.28768570        3.76861870
   286927.67920       10.35558161        3.80850761
   287157.17604        1.13738292        3.46513774
   287386.85644        9.46697083        3.76545445
   287616.72054        4.40838746        3.57884502
   287846.76850        5.74403183        3.62106016
   288077.00047        6.63309104        3.64470380
   288307.41658       -0.35899772        3.37067035
   288538.01699        1.43616395        3.43552050
   288768.80184        6.69902116        3.61444486
   288999.77129       10.23992517        3.73151019
   289230.92547        8.84511165        3.69121517
   289462.26454       12.50199616        3.85151469
   289693.78864        7.08136611        3.65554795
   289925.49793        5.39340192        3.57484753
   290157.39255       -1.97010600        3.29760079
   290389.47265        8.74484705        3.71706446
   290621.73837        9.93033111        3.77680664
   290854.18987        5.73191761        3.64914898
   291086.82730        2.68432188        3.56532845
   291319.65080        5.29047950        3.63631144
   291552.66052        3.19531885        3.58109531
   291785.85661        2.95390103        3.57435627
   292019.23922        3.88595712        3.59721183
   292252.80850        1.76259794        3.53160455
   292486.56460        6.49176149        3.68220937
   292720.50767        4.08730429        3.57946401
   292954.63786        0.94879255        3.47354274
   293188.95531       10.45488419        3.84768680
   293423.46018        3.88527905        3.62449841
   293658.15261        0.32278687        3.47942558
   293893.03277       -2.55280714        3.37036553
   294128.10079        8.79139400        3.79931820
   294363.35682        6.53215298        3.72045156
   294598.80103       -0.01106019        3.51740908
   294834.43355        4.71099872        3.68713611
   295070.25454        5.85734358        3.67516125
   295306.26416        5.75636443        3.63261231
   295542.46254        4.09953708        3.62999630
   295778.84984        6.43888376        3.72805328
   296015.42622        7.10697694        3.71506304
   296252.19182       12.08657364        3.91768868
   296489.14679       10.45742378        3.88580529
   296726.29129       -3.15533198        3.41776128
   296963.62547        8.54263159        3.86879613
   297201.14948        7.31054568        3.79555564
   297438.86347       11.73758524        3.91945873
   297676.76760        4.51712361        3.67447022
   297914.86201        1.67866776        3.57470414
   298153.14686        5.79858144        3.71717489
   298391.62229        7.61193200        3.82531373
   298630.28848        6.63222685        3.80133174
   298869.14555        4.59149482        3.69399212
   299108.19368       13.67664718        3.98358859
   299347.43300        6.33194691        3.73765659
   299586.86368        2.79129524        3.63767673
   299826.48587        4.19279721        3.77068909
   300066.29971        2.83495961        3.73471181
   300306.30537        1.67079718        3.64420909
   300546.50300        1.46383365        3.58414424
   300786.89274        6.43322914        3.72047668
   301027.47476        7.24124987        3.79039444
   301268.24921        1.96913532        3.64637655
   301509.21624        8.97923160        3.90828839
   301750.37600        6.78804591        3.80086363
   301991.72866        5.38383189        3.78724173
   302233.27435        1.65053729        3.67527076
   302475.01325        0.82293073        3.64944622
   302716.94550       -1.79798228        3.57747585
   302959.07126        7.86309371        3.93504809
   303201.39068       -2.05655424        3.52166734
   303443.90391        3.27329380        3.74504689
   303686.61112        5.38549895        3.80707146
   303929.51246        5.78014312        3.79217326
   304172.60808        0.36339922        3.55990615
   304415.89813        8.35870963        3.87267866
   304659.38278        9.74910427        3.94534662
   304903.06218        9.23980549        3.91026740
   305146.93649        5.69224258        3.80806790
   305391.00585        2.69623201        3.73678038
   305635.27044       -4.32771685        3.45817396
   305879.73039       -0.46628678        3.60021398
   306124.38588        4.15839494        3.79566716
   306369.23705        8.91171634        4.00507268
   306614.28406        0.08780019        3.69615517
   306859.52708       -3.65024677        3.59631699
   307104.96624        3.75231568        3.92209976
   307350.60172       -3.83563294        3.58928201
   307596.43367        3.85197372        3.82693167
   307842.46225        3.69643050        3.78973505
   308088.68761        2.80311790        3.71553172
   308335.10991        3.29031636        3.73733755
   308581.72932        9.29631709        3.98293695
   308828.54597        0.56575496        3.63282188
   309075.56005        2.34681600        3.74223557
   309322.77169        8.08544334        3.96822337
   309570.18107        5.17664489        3.87226361
   309817.78833        2.78558786        3.80989453
   310065.59364        6.73887376        4.00107467
   310313.59715        6.67814167        4.01218861
   310561.79903       -4.22356039        3.54520879
   310810.19943        1.55132247        3.81472538
   311058.79852        4.67126461        4.00929266
   311307.59644        4.30840665        3.99573331
   311556.59336        5.50957140        3.95717895
   311805.78944        4.40006537        3.91751294
   312055.18483        6.27615590        4.09832680
   312304.77971        0.79435725        3.88556449
   312554.57422        8.30911560        4.10472231
   312804.56853       -1.89887638        3.70604209
   313054.76279        2.16400821        3.84579132
   313305.15717        6.73737551        3.99414069
   313555.75182       -0.43308109        3.72854516
   313806.54691        9.12628000        4.17116250
   314057.54260        2.15838845        3.90347543
   314308.73904        1.44107001        3.83286364
   314560.13640        6.53561116        4.03655324
   314811.73484        7.75348992        4.05870556
   315063.53452        4.79585108        3.92635976
   315315.53560        8.54869410        4.09202540
   315567.73824        9.94471153        4.16645870
   315820.14260       13.05158444        4.27793557
   316072.74885        8.02309539        4.10171887
   316325.55714        3.94023227        4.03633369
   316578.56764        0.49380192        3.96955563
   316831.78050        3.58882767        4.07693826
   317085.19590        2.72875291        3.96987519
   317338.81399        8.19727068        4.18499807
   317592.63493        3.54863417        4.06676234
   317846.65889        8.55157073        4.26791511
   318100.88603        2.25754378        3.98602598
   318355.31651        1.82855249        3.97249910
   318609.95049       -0.10872313        3.88614337
   318864.78814       -2.42964563        3.82617566
   319119.82962       -1.15986983        3.92866766
   319375.07510       -3.21964566        3.83790818
   319630.52473        1.96072903        4.07199702
   319886.17868       -1.29067094        3.92409799
   320142.03711       -0.33165848        3.95188545
   320398.10019        5.29666071        4.16945539
   320654.36808        5.26547979        4.19678898
   320910.84094        4.41890241        4.15196537
   321167.51894       10.41456748        4.37743444
   321424.40224        0.00368446        3.93623153
   321681.49101       -0.82318340        3.94775924
   321938.78541        7.94910294        4.37392350
   322196.28560        1.46509940        4.06338604
   322453.99176        4.40556405        4.15112910
   322711.90403        3.74221663        4.17835053
   322970.02260        6.51039895        4.32421461
   323228.34762       -0.46978291        4.06479893
   323486.87926        0.03108300        4.07699668
   323745.61768        1.68145415        4.12059833
   324004.56306        2.68290273        4.14854946
   324263.71555        9.97034520        4.49170523
   324523.07532       -1.45437570        3.99639904
   324782.64254        1.06489660        4.07269612
   325042.41737        5.97360110        4.30459923
   325302.39998        5.75097265        4.33136349
   325562.59053        0.24606280        4.08885623
   325822.98920       -2.46447707        3.89766380
   326083.59614       10.51006147        4.42648624
   326344.41153        3.39953706        4.16950844
   326605.43553       -1.88075576        3.94483544
   326866.66830        5.78274720        4.28760405
   327128.11002        0.79729279        4.11804258
   327389.76086        4.88558639        4.32484061
   327651.62097        6.75492119        4.43071627
   327913.69053        2.02075867        4.23196992
   328175.96971       -1.87000344        4.09079775
   328438.45866       -6.23890375        3.90726298
   328701.15757        5.18883446        4.39625156
   328964.06659        2.82449339        4.25971356
   329227.18590       -0.91631384        4.06436283
   329490.51566        5.86045714        4.36605164
   329754.05605       10.49412953        4.58819798
   330017.80723        6.82184640        4.45546966
   330281.76936        4.71123902        4.40151087
   330545.94262       -2.68194003        4.08405558
   330810.32718       -7.53678172        3.87275269
   331074.92321        8.70153786        4.63906363
   331339.73087       10.78989272        4.67102113
   331604.75034        3.73391420        4.33517204
   331869.98178       12.45794654        4.72200271
   332135.42536        3.17949673        4.35148304
   332401.08126        4.60551676        4.42257605
   332666.94963        7.72268907        4.54613757
   332933.03066       -0.40948892        4.18723707
   333199.32452        7.28188396        4.53415358
   333465.83137       12.80598858        4.84527682
   333732.55138        1.10788275        4.39384410
   333999.48472        2.35235924        4.37597233
   334266.63157        0.33519788        4.26154948
   334533.99209       10.87628661        4.77637427
   334801.56646        4.30395180        4.48918245
   335069.35485       12.82167478        4.90370577
   335337.35743        6.34099896        4.69287840
   335605.57436        6.02511651        4.63787015
   335874.00583        6.75346955        4.63705981
   336142.65200        5.09793062        4.57862202
   336411.51304        3.07224626        4.49828136
   336680.58913        5.64816336        4.64913970
   336949.88044        5.42471333        4.66456008
   337219.38714       -6.84455770        4.04147034
   337489.10940        8.24416277        4.77037284
   337759.04740        2.47545194        4.55140147
   338029.20131       11.26221245        4.98639971
   338299.57129        3.29702572        4.61943289
   338570.15753       -0.41960168        4.38776188
   338840.96020        3.40987478        4.50648516
   339111.97946        4.52597389        4.54215956
   339383.21550        9.29035309        4.76051002
   339654.66848       -1.84809598        4.22853099
   339926.33858        6.17283202        4.75559300
   340198.22598       -8.01343737        4.12308058
   340470.33084        4.29205396        4.69154229
   340742.65335       11.71140418        5.01472235
   341015.19366       -2.23850439        4.40722500
   341287.95197        1.17309872        4.58215399
   341560.92844        1.65068404        4.55820656
   341834.12325       -4.47302190        4.25517149
   342107.53658        6.86775570        4.79301771
   342381.16859        9.57562347        4.89719424
   342655.01946        3.66517438        4.65491610
   342929.08937       10.92554180        5.04008996
   343203.37849       -2.00766470        4.45904965
   343477.88700        1.12031037        4.63937978
   343752.61508        6.56376731        4.83751332
   344027.56289        9.71991859        4.94360274
   344302.73062        9.47580888        4.91744316
   344578.11843       13.01072316        5.08811258
   344853.72652        7.25527310        4.86183270
   345129.55505        0.12706677        4.59632013
   345405.60420        3.03888582        4.77797549
   345681.87414        0.20732813        4.72208420
   345958.36505        5.96295962        4.99324601
   346235.07712        9.61315422        5.07692365
   346512.01051       11.54758038        5.09301159
   346789.16540        9.13794102        4.94834201
   347066.54198        2.11771710        4.62462673
   347344.14041        4.53665739        4.81261267
   347621.96087        4.57568895        4.90055267
   347900.00355        5.44420899        4.98798888
   348178.26862       -5.11080266        4.44910695
   348456.75626        2.33447941        4.82562682
   348735.46664        4.08856585        4.89166725
   349014.39995       -0.36568535        4.62794213
   349293.55636       -7.97680772        4.31611339
   349572.93605       -0.60107648        4.86846157
   349852.53920        1.81287753        4.93713575
   350132.36599        6.96092762        5.05599539
   350412.41660        0.90240851        4.74128753
   350692.69120       -0.46244206        4.70673382
   350973.18998        6.74473408        5.01651456
   351253.91311        7.73992796        5.03857892
   351534.86078       10.26043112        5.18923076
   351816.03316        5.16396054        4.95451005
   352097.43043        6.31670339        5.03249911
   352379.05278       -0.23824813        4.75679763
   352660.90038       -5.07258189        4.51902751
   352942.97341        1.07474252        4.83776722
   353225.27206       19.87727347        5.78125897
   353507.79651        3.40846963        4.92297076
   353790.54692       15.23291363        5.44578589
   354073.52350        0.93511649        4.86426197
   354356.72641       13.70251173        5.64115508
   354640.15583        3.96467768        5.06883734
   354923.81196       15.55907202        5.62626835
   355207.69497        7.55997197        5.26960665
   355491.80503       22.92366718        6.07387822
   355776.14235        7.98002974        5.43570160
   356060.70708       11.01923494        5.65506664
   356345.49943        4.59848347        5.36638658
   356630.51956        3.19136217        5.20846642
   356915.76766       -4.01916776        4.64862379
   357201.24392        0.29858601        4.80075105
   357486.94851       -1.14783667        4.78444534
   357772.88162        1.73743456        5.06502133
   358059.04343       -3.06329118        4.88678312
   358345.43413       -4.57984028        4.87180988
   358632.05389        3.18460246        5.25212123
   358918.90291       -5.53759245        4.70409697
   359205.98136       -0.37228060        5.07200497
   359493.28942       -4.56804546        4.82245799
   359780.82729       11.31582947        5.57898930
   360068.59514        1.19452373        4.94979981
   360356.59316        1.87763425        5.22473369
   360644.82154        3.18913954        5.42817047
   360933.28045        1.03871951        5.29697075
   361221.97008       -4.83420803        4.93924673
   361510.89062        2.54183008        5.33874763
   361800.04225       11.03088956        5.78663413
   362089.42515       11.26787934        5.86159645
   362379.03952        5.42120067        5.63206376
   362668.88553        1.55270749        5.49400544
   362958.96337        2.29505388        5.45864184
   363249.27323        4.89814231        5.56866973
   363539.81529        8.88715161        5.78506835
   363830.58974        7.89962493        5.78286756
   364121.59676        3.29062948        5.59158732
   364412.83654        4.66256748        5.61869564
   364704.30927        0.71045106        5.44919766
   364996.01513       15.46327032        6.35108526
   365287.95431       -0.29156940        5.45016150
   365580.12699        0.78271357        5.46830069
   365872.53337        1.74838528        5.48566126
   366165.17362       -2.82500061        5.29643211
   366458.04794        0.27630909        5.63978960
   366751.15652       -4.49861282        5.32881014
   367044.49953        1.13346284        5.42962900
   367338.07718        4.06301566        5.57138370
   367631.88963        5.19502813        5.71193995
   367925.93710        3.82875656        5.60937696
   368220.21975        6.57051283        5.75262126
   368514.73778       10.53184597        6.09119964
   368809.49138       -3.36105898        5.24000320
   369104.48074       12.40996217        6.06270386
   369399.70604        9.23188459        5.76398564
   369695.16748        0.31790134        5.30848140
   369990.86524        0.42005551        5.46980048
   370286.79951       -0.02077428        5.49697283
   370582.97048        4.60514378        5.74775284
   370879.37834       -1.84869206        5.41789786
   371176.02328        1.44053469        5.72431567
   371472.90549        8.29456256        6.02321464
   371770.02516        8.13893280        5.97462034
   372067.38247       -3.17332082        5.40934464
   372364.97763       -7.88283904        5.19369037
   372662.81082        3.14320688        5.96449913
   372960.88222       10.21929219        6.36764982
   373259.19204       11.52802734        6.37154478
   373557.74045       -3.20822887        5.35027724
   373856.52766       -1.04802654        5.49830529
   374155.55385       -1.48086666        5.59350962
   374454.81921        6.36565044        6.14449244
   374754.32394        9.37365021        6.28742134
   375054.06822        8.71063942        6.23454459
   375354.05226        5.01867343        6.02392103
   375654.27623        2.12537918        5.90602760
   375954.74033        5.22079631        6.20962755
   376255.44476        3.98689130        6.14497698
   376556.38971        0.72178125        5.91195809
   376857.57536       -0.88744516        5.83668955
   377159.00191       -3.81600384        5.81665160
   377460.66956        2.71227556        6.30587839
   377762.57849        4.28220011        6.23770385
   378064.72891        4.63102495        6.10994897
   378367.12099        1.61698326        5.85548161
   378669.75495       17.13260803        7.01941168
   378972.63096        5.67580279        6.47333815
   379275.74922       -9.43433078        5.59735899
   379579.10993       -2.19431758        6.15199236
   379882.71328        7.01525782        6.55829331
   380186.55947       -5.65781188        5.44185389
   380490.64869       10.31399028        6.65419762
   380794.98113       14.37220852        7.16493138
   381099.55698       -8.05922102        5.84545229
   381404.37645       15.83121497        7.54423995
   381709.43973       -4.60080698        6.20114556
   382014.74701       -7.49627398        5.96352730
   382320.29848        6.93729400        6.86612436
   382626.09435        5.65517875        6.65005459
   382932.13481        9.06961960        6.75156416
   383238.42005        1.29329931        6.09898959
   383544.95028       20.29453082        7.56586361
   383851.72567        3.92189598        6.65184947
   384158.74644       -1.48204832        6.26063383
   384466.01278       15.47679052        7.30489725
   384773.52488        3.27402371        6.46403415
   385081.28295       -0.53775049        6.27362241
   385389.28717        5.23659558        6.73804296
   385697.53775       20.12805769        7.69424215
   386006.03487        6.56667542        6.73171337
   386314.77875       11.28181500        7.04749287
   386623.76957       23.34475290        7.87362201
   386933.00754       -6.14528490        5.81559068
   387242.49285       15.98826965        7.50587265
   387552.22570       -1.22936152        6.21966161
   387862.20628       -3.11559801        6.09171901
   388172.43480        2.74156205        6.62368598
   388482.91146        0.12680822        6.34516719
   388793.63644        2.23328966        6.64061015
   389104.60996        2.37340575        6.85456444
   389415.83221        2.58563109        6.91113718
   389727.30339       -4.52906470        6.19799546
   390039.02369       14.09241722        7.58254547
   390350.99332        5.51613792        6.92887796
   390663.21248        5.22736305        6.90823339
   390975.68136       12.61061158        7.56090723
   391288.40017       -1.95474785        6.49469728
   391601.36911       -2.32523802        6.65644602
   391914.58837        1.05907235        7.00763283
   392228.05816       11.71281545        7.70613802
   392541.77867        3.34872139        7.06240733
   392855.75011       17.99875672        8.21511194
   393169.97268       -8.77645019        6.04902131
   393484.44657       -4.81705110        6.45784697
   393799.17200        3.08621277        7.17135963
   394114.14915        0.37233298        6.93098040
   394429.37824        7.20689197        7.42994393
   394744.85946        9.10870683        7.71435194
   395060.59302       11.46076643        8.29236975
   395376.57911       -7.48098789        6.99875412
   395692.81795        5.08227608        7.85367031
   396009.30972       -2.17230798        7.02531452
   396326.05464       -7.99132228        6.59009758
   396643.05290        3.76208437        7.64840442
   396960.30471        5.92900449        7.95513493
   397277.81027        8.74932823        8.36896416
   397595.56979        6.48901319        8.33447064
   397913.58347       10.37408999        8.63226135
   398231.85150       11.90875375        8.70479094
   398550.37410        8.09789995        8.54671407
   398869.15147       -1.30132803        7.88349124
   399188.18381       -1.95129644        7.81320143
   399507.47132       18.99579825        9.53074655
   399827.01422        2.24681547        8.18490809
   400146.81270       13.36882759        9.09764678
   400466.86696       -1.42484053        7.75998336
   400787.17722       -2.60319378        7.67000745
   401107.74368        7.19574076        8.78882088
   401428.56654       -0.15847890        8.18794237
   401749.64600       -0.88295952        7.81512769
   402070.98228       -0.32181260        7.86111255
   402392.57558       -1.65422751        7.90560204
   402714.42610       -8.62919197        6.84141565
   403036.53406        5.50166396        7.99208107
   403358.89964       24.61639451       10.02169460
   403681.52307       -1.19426758        8.07863649
   404004.40455        7.95276432        8.84269101
   404327.54428       -3.29820597        7.70001921
   404650.94247        4.63788643        8.51123406
   404974.59933       12.05702738        9.13016812
   405298.51506        7.26659886        8.60713388
   405622.68988       16.62947931        9.37230625
   405947.12398       12.13213191        9.00038219
   406271.81758       -6.75279199        7.27152239
   406596.77088       -8.90323396        7.13039472
   406921.98410       20.25508303       10.01375758
   407247.45743        9.82210951        9.22747774
   407573.19109       -0.03823076        8.17660914
   407899.18529        0.27661644        8.06424397
   408225.44023        2.56777230        8.30278363
   408551.95612       -1.68395331        8.01606747
   408878.73317        6.55589520        8.95967590
   409205.77160        3.68276347        8.87542235
   409533.07160       15.61608101       10.09913047
   409860.63339       10.70227838        9.56706788
   410188.45718        9.55589320        9.33298507
   410516.54318      -11.69123192        7.49036590
